path_id,plan_key,firm,account_name,contracts,month_index,month,stage,attempt,starting_balance,ending_balance,pnl,max_drawdown,floor,payouts,fees,cumulative_payouts,cumulative_fees,net_cash,status,strategy_path_id,account_path_id,prefix_application_basis
303,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48211.931781705316,-1788.068218294684,2240.7285418714964,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,303,ACCOUNT_STATE_BEFORE_PREFIX
303,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48211.931781705316,48211.931781705316,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,303,ACCOUNT_STATE_BEFORE_PREFIX
304,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49636.0,-364.0,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,76,304,ACCOUNT_STATE_BEFORE_PREFIX
304,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49636.0,49962.625,326.625,125.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,76,304,ACCOUNT_STATE_BEFORE_PREFIX
305,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48544.0,-1456.0,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,76,305,ACCOUNT_STATE_BEFORE_PREFIX
305,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48544.0,48095.5,-448.5,962.5455786943203,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,76,305,ACCOUNT_STATE_BEFORE_PREFIX
306,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49636.0,-364.0,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,76,306,ACCOUNT_STATE_BEFORE_PREFIX
306,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49636.0,49962.625,326.625,125.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,76,306,ACCOUNT_STATE_BEFORE_PREFIX
307,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48544.0,-1456.0,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,76,307,ACCOUNT_STATE_BEFORE_PREFIX
307,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48544.0,48095.5,-448.5,962.5455786943203,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,76,307,ACCOUNT_STATE_BEFORE_PREFIX
308,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49558.60794542633,-441.392054573671,524.6420545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,77,308,ACCOUNT_STATE_BEFORE_PREFIX
308,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49558.60794542633,49439.35794542633,-119.25,202.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,77,308,ACCOUNT_STATE_BEFORE_PREFIX
309,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48279.431781705316,-1720.568218294684,2145.617864722175,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,77,309,ACCOUNT_STATE_BEFORE_PREFIX
309,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48279.431781705316,48279.431781705316,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,77,309,ACCOUNT_STATE_BEFORE_PREFIX
310,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49558.60794542633,-441.392054573671,524.6420545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,77,310,ACCOUNT_STATE_BEFORE_PREFIX
310,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49558.60794542633,49439.35794542633,-119.25,202.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,77,310,ACCOUNT_STATE_BEFORE_PREFIX
311,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48279.431781705316,-1720.568218294684,2145.617864722175,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,77,311,ACCOUNT_STATE_BEFORE_PREFIX
311,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48279.431781705316,48279.431781705316,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,77,311,ACCOUNT_STATE_BEFORE_PREFIX
312,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49370.521763008226,-629.4782369917739,629.4782369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,78,312,ACCOUNT_STATE_BEFORE_PREFIX
312,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49370.521763008226,49265.896763008226,-104.625,104.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,78,312,ACCOUNT_STATE_BEFORE_PREFIX
313,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48122.5,-1877.5,2148.9655450007267,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,78,313,ACCOUNT_STATE_BEFORE_PREFIX
313,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48122.5,48122.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,78,313,ACCOUNT_STATE_BEFORE_PREFIX
314,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49370.521763008226,-629.4782369917739,629.4782369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,78,314,ACCOUNT_STATE_BEFORE_PREFIX
314,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49370.521763008226,49265.896763008226,-104.625,104.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,78,314,ACCOUNT_STATE_BEFORE_PREFIX
315,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48122.5,-1877.5,2148.9655450007267,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,78,315,ACCOUNT_STATE_BEFORE_PREFIX
315,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48122.5,48122.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,78,315,ACCOUNT_STATE_BEFORE_PREFIX
316,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49722.625,-277.375,475.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,79,316,ACCOUNT_STATE_BEFORE_PREFIX
316,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49722.625,49836.87653677336,114.2515367733613,18.873463226642343,48000.0,0.0,0.0,0.0,0.0,0.0,active,79,316,ACCOUNT_STATE_BEFORE_PREFIX
317,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48100.0,-1900.0,2082.787855460512,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,79,317,ACCOUNT_STATE_BEFORE_PREFIX
317,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48100.0,48100.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,79,317,ACCOUNT_STATE_BEFORE_PREFIX
318,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49722.625,-277.375,475.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,79,318,ACCOUNT_STATE_BEFORE_PREFIX
318,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49722.625,49836.87653677336,114.2515367733613,18.873463226642343,48000.0,0.0,0.0,0.0,0.0,0.0,active,79,318,ACCOUNT_STATE_BEFORE_PREFIX
319,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48100.0,-1900.0,2082.787855460512,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,79,319,ACCOUNT_STATE_BEFORE_PREFIX
319,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48100.0,48100.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,79,319,ACCOUNT_STATE_BEFORE_PREFIX
320,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49238.125,-761.875,778.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,80,320,ACCOUNT_STATE_BEFORE_PREFIX
320,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49238.125,48687.25,-550.875,550.875,48000.0,0.0,0.0,0.0,0.0,0.0,active,80,320,ACCOUNT_STATE_BEFORE_PREFIX
321,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48154.0,-1846.0,2298.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,80,321,ACCOUNT_STATE_BEFORE_PREFIX
321,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48154.0,48154.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,80,321,ACCOUNT_STATE_BEFORE_PREFIX
322,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49238.125,-761.875,778.75,48020.61293893932,0.0,0.0,0.0,0.0,0.0,active,80,322,ACCOUNT_STATE_BEFORE_PREFIX
322,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49238.125,48687.25,-550.875,550.875,48020.61293893932,0.0,0.0,0.0,0.0,0.0,active,80,322,ACCOUNT_STATE_BEFORE_PREFIX
323,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48154.0,-1846.0,2298.6603235768125,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,80,323,ACCOUNT_STATE_BEFORE_PREFIX
323,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48154.0,48154.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,80,323,ACCOUNT_STATE_BEFORE_PREFIX
324,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49760.125,-239.875,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,81,324,ACCOUNT_STATE_BEFORE_PREFIX
324,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49760.125,49587.625,-172.5,172.5,48012.875,0.0,0.0,0.0,0.0,0.0,active,81,324,ACCOUNT_STATE_BEFORE_PREFIX
325,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,49040.5,-959.5,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,81,325,ACCOUNT_STATE_BEFORE_PREFIX
325,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,49040.5,48350.5,-690.0,690.0,48051.5,0.0,0.0,0.0,0.0,0.0,active,81,325,ACCOUNT_STATE_BEFORE_PREFIX
326,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49760.125,-239.875,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,81,326,ACCOUNT_STATE_BEFORE_PREFIX
326,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49760.125,49587.625,-172.5,172.5,48040.41473537786,0.0,0.0,0.0,0.0,0.0,active,81,326,ACCOUNT_STATE_BEFORE_PREFIX
327,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,49040.5,-959.5,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,81,327,ACCOUNT_STATE_BEFORE_PREFIX
327,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,49040.5,48350.5,-690.0,690.0,48161.65894151144,0.0,0.0,0.0,0.0,0.0,active,81,327,ACCOUNT_STATE_BEFORE_PREFIX
328,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49611.756864770345,-388.2431352296553,547.1616649705247,48000.0,0.0,0.0,0.0,0.0,0.0,active,82,328,ACCOUNT_STATE_BEFORE_PREFIX
328,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49611.756864770345,49251.756864770345,-360.0,360.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,82,328,ACCOUNT_STATE_BEFORE_PREFIX
329,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2286.646659882099,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,82,329,ACCOUNT_STATE_BEFORE_PREFIX
329,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,82,329,ACCOUNT_STATE_BEFORE_PREFIX
330,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49611.756864770345,-388.2431352296553,547.1616649705247,48000.0,0.0,0.0,0.0,0.0,0.0,active,82,330,ACCOUNT_STATE_BEFORE_PREFIX
330,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49611.756864770345,49251.756864770345,-360.0,360.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,82,330,ACCOUNT_STATE_BEFORE_PREFIX
331,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2286.646659882099,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,82,331,ACCOUNT_STATE_BEFORE_PREFIX
331,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,82,331,ACCOUNT_STATE_BEFORE_PREFIX
332,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49291.98294542633,-708.017054573671,708.0170545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,83,332,ACCOUNT_STATE_BEFORE_PREFIX
332,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49291.98294542633,49732.23294542633,440.25,108.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,83,332,ACCOUNT_STATE_BEFORE_PREFIX
333,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48178.0,-1822.0,2046.068218294684,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,83,333,ACCOUNT_STATE_BEFORE_PREFIX
333,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48178.0,48178.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,83,333,ACCOUNT_STATE_BEFORE_PREFIX
334,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49291.98294542633,-708.017054573671,708.0170545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,83,334,ACCOUNT_STATE_BEFORE_PREFIX
334,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49291.98294542633,49732.23294542633,440.25,108.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,83,334,ACCOUNT_STATE_BEFORE_PREFIX
335,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48178.0,-1822.0,2046.068218294684,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,83,335,ACCOUNT_STATE_BEFORE_PREFIX
335,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48178.0,48178.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,83,335,ACCOUNT_STATE_BEFORE_PREFIX
336,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49350.271763008226,-649.7282369917739,758.8532369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,84,336,ACCOUNT_STATE_BEFORE_PREFIX
336,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49350.271763008226,48968.521763008226,-381.75,381.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,84,336,ACCOUNT_STATE_BEFORE_PREFIX
337,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2038.41294796711,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,84,337,ACCOUNT_STATE_BEFORE_PREFIX
337,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,84,337,ACCOUNT_STATE_BEFORE_PREFIX
338,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49350.271763008226,-649.7282369917739,758.8532369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,84,338,ACCOUNT_STATE_BEFORE_PREFIX
338,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49350.271763008226,48968.521763008226,-381.75,381.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,84,338,ACCOUNT_STATE_BEFORE_PREFIX
339,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2038.41294796711,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,84,339,ACCOUNT_STATE_BEFORE_PREFIX
339,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,84,339,ACCOUNT_STATE_BEFORE_PREFIX
340,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49528.0,-472.0,472.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,85,340,ACCOUNT_STATE_BEFORE_PREFIX
340,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49528.0,49487.5,-40.5,40.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,85,340,ACCOUNT_STATE_BEFORE_PREFIX
341,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48112.0,-1888.0,1888.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,85,341,ACCOUNT_STATE_BEFORE_PREFIX
341,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48112.0,48242.5,130.5,114.38535524398321,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,85,341,ACCOUNT_STATE_BEFORE_PREFIX
342,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49528.0,-472.0,472.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,85,342,ACCOUNT_STATE_BEFORE_PREFIX
342,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49528.0,49487.5,-40.5,40.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,85,342,ACCOUNT_STATE_BEFORE_PREFIX
343,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48112.0,-1888.0,1888.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,85,343,ACCOUNT_STATE_BEFORE_PREFIX
343,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48112.0,48242.5,130.5,114.38535524398321,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,85,343,ACCOUNT_STATE_BEFORE_PREFIX
344,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49326.381864770345,-673.6181352296553,760.2431352296553,48000.0,0.0,0.0,0.0,0.0,0.0,active,86,344,ACCOUNT_STATE_BEFORE_PREFIX
344,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49326.381864770345,49061.631864770345,-264.75,287.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,86,344,ACCOUNT_STATE_BEFORE_PREFIX
345,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2025.3258810365078,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,86,345,ACCOUNT_STATE_BEFORE_PREFIX
345,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,86,345,ACCOUNT_STATE_BEFORE_PREFIX
346,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49326.381864770345,-673.6181352296553,760.2431352296553,48000.0,0.0,0.0,0.0,0.0,0.0,active,86,346,ACCOUNT_STATE_BEFORE_PREFIX
346,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49326.381864770345,49061.631864770345,-264.75,287.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,86,346,ACCOUNT_STATE_BEFORE_PREFIX
347,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2025.3258810365078,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,86,347,ACCOUNT_STATE_BEFORE_PREFIX
347,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,86,347,ACCOUNT_STATE_BEFORE_PREFIX
348,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49599.25,-400.75,578.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,87,348,ACCOUNT_STATE_BEFORE_PREFIX
348,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49599.25,49405.75,-193.5,212.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,87,348,ACCOUNT_STATE_BEFORE_PREFIX
349,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48100.0,-1900.0,2047.2732772495656,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,87,349,ACCOUNT_STATE_BEFORE_PREFIX
349,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48100.0,48100.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,87,349,ACCOUNT_STATE_BEFORE_PREFIX
350,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49599.25,-400.75,578.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,87,350,ACCOUNT_STATE_BEFORE_PREFIX
350,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49599.25,49405.75,-193.5,212.625,48000.0,0.0,0.0,0.0,0.0,0.0,active,87,350,ACCOUNT_STATE_BEFORE_PREFIX
351,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48100.0,-1900.0,2047.2732772495656,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,87,351,ACCOUNT_STATE_BEFORE_PREFIX
351,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48100.0,48100.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,87,351,ACCOUNT_STATE_BEFORE_PREFIX
352,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49238.35794542633,-761.642054573671,761.6420545736692,48000.0,0.0,0.0,0.0,0.0,0.0,active,88,352,ACCOUNT_STATE_BEFORE_PREFIX
352,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49238.35794542633,49018.98294542633,-219.375,232.875,48000.0,0.0,0.0,0.0,0.0,0.0,active,88,352,ACCOUNT_STATE_BEFORE_PREFIX
353,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2187.3332642443565,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,88,353,ACCOUNT_STATE_BEFORE_PREFIX
353,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,88,353,ACCOUNT_STATE_BEFORE_PREFIX
